datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-05-24 06:00:00,NYIS,New York Independent System Operator,D,Demand,13262,megawatthours
2025-05-24 05:00:00,NYIS,New York Independent System Operator,D,Demand,13772,megawatthours
2025-05-24 04:00:00,NYIS,New York Independent System Operator,D,Demand,14438,megawatthours
2025-05-24 03:00:00,NYIS,New York Independent System Operator,D,Demand,15273,megawatthours
2025-05-24 02:00:00,NYIS,New York Independent System Operator,D,Demand,16061,megawatthours
2025-05-24 01:00:00,NYIS,New York Independent System Operator,D,Demand,16492,megawatthours
2025-05-24 00:00:00,NYIS,New York Independent System Operator,D,Demand,16438,megawatthours
2025-05-23 23:00:00,NYIS,New York Independent System Operator,D,Demand,16295,megawatthours
2025-05-23 22:00:00,NYIS,New York Independent System Operator,D,Demand,15987,megawatthours
2025-05-23 21:00:00,NYIS,New York Independent System Operator,D,Demand,15695,megawatthours
2025-05-23 20:00:00,NYIS,New York Independent System Operator,D,Demand,15582,megawatthours
2025-05-23 19:00:00,NYIS,New York Independent System Operator,D,Demand,15814,megawatthours
2025-05-23 18:00:00,NYIS,New York Independent System Operator,D,Demand,16105,megawatthours
2025-05-23 17:00:00,NYIS,New York Independent System Operator,D,Demand,16199,megawatthours
2025-05-23 16:00:00,NYIS,New York Independent System Operator,D,Demand,16234,megawatthours
2025-05-23 15:00:00,NYIS,New York Independent System Operator,D,Demand,16308,megawatthours
2025-05-23 14:00:00,NYIS,New York Independent System Operator,D,Demand,16226,megawatthours
2025-05-23 13:00:00,NYIS,New York Independent System Operator,D,Demand,15955,megawatthours
2025-05-23 12:00:00,NYIS,New York Independent System Operator,D,Demand,15432,megawatthours
2025-05-23 11:00:00,NYIS,New York Independent System Operator,D,Demand,14558,megawatthours
2025-05-23 10:00:00,NYIS,New York Independent System Operator,D,Demand,13637,megawatthours
2025-05-23 09:00:00,NYIS,New York Independent System Operator,D,Demand,13065,megawatthours
2025-05-23 08:00:00,NYIS,New York Independent System Operator,D,Demand,12948,megawatthours
2025-05-23 07:00:00,NYIS,New York Independent System Operator,D,Demand,13078,megawatthours
2025-05-23 06:00:00,NYIS,New York Independent System Operator,D,Demand,13409,megawatthours
2025-05-23 05:00:00,NYIS,New York Independent System Operator,D,Demand,13930,megawatthours
2025-05-23 04:00:00,NYIS,New York Independent System Operator,D,Demand,14585,megawatthours
2025-05-23 03:00:00,NYIS,New York Independent System Operator,D,Demand,15580,megawatthours
2025-05-23 02:00:00,NYIS,New York Independent System Operator,D,Demand,16526,megawatthours
2025-05-23 01:00:00,NYIS,New York Independent System Operator,D,Demand,17064,megawatthours
2025-05-23 00:00:00,NYIS,New York Independent System Operator,D,Demand,17123,megawatthours
2025-05-22 23:00:00,NYIS,New York Independent System Operator,D,Demand,17132,megawatthours
2025-05-22 22:00:00,NYIS,New York Independent System Operator,D,Demand,17047,megawatthours
2025-05-22 21:00:00,NYIS,New York Independent System Operator,D,Demand,16765,megawatthours
2025-05-22 20:00:00,NYIS,New York Independent System Operator,D,Demand,16559,megawatthours
2025-05-22 19:00:00,NYIS,New York Independent System Operator,D,Demand,16432,megawatthours
2025-05-22 18:00:00,NYIS,New York Independent System Operator,D,Demand,16454,megawatthours
2025-05-22 17:00:00,NYIS,New York Independent System Operator,D,Demand,16446,megawatthours
2025-05-22 16:00:00,NYIS,New York Independent System Operator,D,Demand,16640,megawatthours
2025-05-22 15:00:00,NYIS,New York Independent System Operator,D,Demand,16735,megawatthours
2025-05-22 14:00:00,NYIS,New York Independent System Operator,D,Demand,16668,megawatthours
2025-05-22 13:00:00,NYIS,New York Independent System Operator,D,Demand,16473,megawatthours
2025-05-22 12:00:00,NYIS,New York Independent System Operator,D,Demand,15871,megawatthours
2025-05-22 11:00:00,NYIS,New York Independent System Operator,D,Demand,14794,megawatthours
2025-05-22 10:00:00,NYIS,New York Independent System Operator,D,Demand,13664,megawatthours
2025-05-22 09:00:00,NYIS,New York Independent System Operator,D,Demand,13009,megawatthours
2025-05-22 08:00:00,NYIS,New York Independent System Operator,D,Demand,12880,megawatthours
2025-05-22 07:00:00,NYIS,New York Independent System Operator,D,Demand,12962,megawatthours
2025-05-22 06:00:00,NYIS,New York Independent System Operator,D,Demand,13273,megawatthours
2025-05-22 05:00:00,NYIS,New York Independent System Operator,D,Demand,13770,megawatthours
2025-05-22 04:00:00,NYIS,New York Independent System Operator,D,Demand,14435,megawatthours
2025-05-22 03:00:00,NYIS,New York Independent System Operator,D,Demand,15368,megawatthours
2025-05-22 02:00:00,NYIS,New York Independent System Operator,D,Demand,16334,megawatthours
2025-05-22 01:00:00,NYIS,New York Independent System Operator,D,Demand,16901,megawatthours
2025-05-22 00:00:00,NYIS,New York Independent System Operator,D,Demand,17007,megawatthours
2025-05-21 23:00:00,NYIS,New York Independent System Operator,D,Demand,17088,megawatthours
2025-05-21 22:00:00,NYIS,New York Independent System Operator,D,Demand,17040,megawatthours
2025-05-21 21:00:00,NYIS,New York Independent System Operator,D,Demand,16760,megawatthours
2025-05-21 20:00:00,NYIS,New York Independent System Operator,D,Demand,16560,megawatthours
2025-05-21 19:00:00,NYIS,New York Independent System Operator,D,Demand,16435,megawatthours
2025-05-21 18:00:00,NYIS,New York Independent System Operator,D,Demand,16451,megawatthours
2025-05-21 17:00:00,NYIS,New York Independent System Operator,D,Demand,16521,megawatthours
2025-05-21 16:00:00,NYIS,New York Independent System Operator,D,Demand,16397,megawatthours
2025-05-21 15:00:00,NYIS,New York Independent System Operator,D,Demand,16340,megawatthours
2025-05-21 14:00:00,NYIS,New York Independent System Operator,D,Demand,16231,megawatthours
2025-05-21 13:00:00,NYIS,New York Independent System Operator,D,Demand,16068,megawatthours
2025-05-21 12:00:00,NYIS,New York Independent System Operator,D,Demand,15488,megawatthours
2025-05-21 11:00:00,NYIS,New York Independent System Operator,D,Demand,14525,megawatthours
2025-05-21 10:00:00,NYIS,New York Independent System Operator,D,Demand,13413,megawatthours
2025-05-21 09:00:00,NYIS,New York Independent System Operator,D,Demand,12738,megawatthours
2025-05-21 08:00:00,NYIS,New York Independent System Operator,D,Demand,12592,megawatthours
2025-05-21 07:00:00,NYIS,New York Independent System Operator,D,Demand,12734,megawatthours
2025-05-21 06:00:00,NYIS,New York Independent System Operator,D,Demand,13048,megawatthours
2025-05-21 05:00:00,NYIS,New York Independent System Operator,D,Demand,13547,megawatthours
2025-05-21 04:00:00,NYIS,New York Independent System Operator,D,Demand,14251,megawatthours
2025-05-21 03:00:00,NYIS,New York Independent System Operator,D,Demand,15274,megawatthours
2025-05-21 02:00:00,NYIS,New York Independent System Operator,D,Demand,16271,megawatthours
2025-05-21 01:00:00,NYIS,New York Independent System Operator,D,Demand,16754,megawatthours
2025-05-21 00:00:00,NYIS,New York Independent System Operator,D,Demand,16577,megawatthours
2025-05-20 23:00:00,NYIS,New York Independent System Operator,D,Demand,16106,megawatthours
2025-05-20 22:00:00,NYIS,New York Independent System Operator,D,Demand,15536,megawatthours
2025-05-20 21:00:00,NYIS,New York Independent System Operator,D,Demand,14933,megawatthours
2025-05-20 20:00:00,NYIS,New York Independent System Operator,D,Demand,14296,megawatthours
2025-05-20 19:00:00,NYIS,New York Independent System Operator,D,Demand,13794,megawatthours
2025-05-20 18:00:00,NYIS,New York Independent System Operator,D,Demand,13547,megawatthours
2025-05-20 17:00:00,NYIS,New York Independent System Operator,D,Demand,13481,megawatthours
2025-05-20 16:00:00,NYIS,New York Independent System Operator,D,Demand,13604,megawatthours
2025-05-20 15:00:00,NYIS,New York Independent System Operator,D,Demand,13861,megawatthours
2025-05-20 14:00:00,NYIS,New York Independent System Operator,D,Demand,14247,megawatthours
2025-05-20 13:00:00,NYIS,New York Independent System Operator,D,Demand,14668,megawatthours
2025-05-20 12:00:00,NYIS,New York Independent System Operator,D,Demand,14933,megawatthours
2025-05-20 11:00:00,NYIS,New York Independent System Operator,D,Demand,14513,megawatthours
2025-05-20 10:00:00,NYIS,New York Independent System Operator,D,Demand,13504,megawatthours
2025-05-20 09:00:00,NYIS,New York Independent System Operator,D,Demand,12882,megawatthours
2025-05-20 08:00:00,NYIS,New York Independent System Operator,D,Demand,12691,megawatthours
2025-05-20 07:00:00,NYIS,New York Independent System Operator,D,Demand,12807,megawatthours
2025-05-20 06:00:00,NYIS,New York Independent System Operator,D,Demand,13101,megawatthours
2025-05-20 05:00:00,NYIS,New York Independent System Operator,D,Demand,13582,megawatthours
2025-05-20 04:00:00,NYIS,New York Independent System Operator,D,Demand,14269,megawatthours
2025-05-20 03:00:00,NYIS,New York Independent System Operator,D,Demand,15365,megawatthours
2025-05-20 02:00:00,NYIS,New York Independent System Operator,D,Demand,16403,megawatthours
2025-05-20 01:00:00,NYIS,New York Independent System Operator,D,Demand,16899,megawatthours
2025-05-20 00:00:00,NYIS,New York Independent System Operator,D,Demand,16851,megawatthours
2025-05-19 23:00:00,NYIS,New York Independent System Operator,D,Demand,16496,megawatthours
2025-05-19 22:00:00,NYIS,New York Independent System Operator,D,Demand,15887,megawatthours
2025-05-19 21:00:00,NYIS,New York Independent System Operator,D,Demand,15113,megawatthours
2025-05-19 20:00:00,NYIS,New York Independent System Operator,D,Demand,14717,megawatthours
2025-05-19 19:00:00,NYIS,New York Independent System Operator,D,Demand,14492,megawatthours
2025-05-19 18:00:00,NYIS,New York Independent System Operator,D,Demand,14253,megawatthours
2025-05-19 17:00:00,NYIS,New York Independent System Operator,D,Demand,14164,megawatthours
2025-05-19 16:00:00,NYIS,New York Independent System Operator,D,Demand,14356,megawatthours
2025-05-19 15:00:00,NYIS,New York Independent System Operator,D,Demand,14641,megawatthours
2025-05-19 14:00:00,NYIS,New York Independent System Operator,D,Demand,15038,megawatthours
2025-05-19 13:00:00,NYIS,New York Independent System Operator,D,Demand,15376,megawatthours
2025-05-19 12:00:00,NYIS,New York Independent System Operator,D,Demand,15384,megawatthours
2025-05-19 11:00:00,NYIS,New York Independent System Operator,D,Demand,14560,megawatthours
2025-05-19 10:00:00,NYIS,New York Independent System Operator,D,Demand,13459,megawatthours
2025-05-19 09:00:00,NYIS,New York Independent System Operator,D,Demand,12832,megawatthours
2025-05-19 08:00:00,NYIS,New York Independent System Operator,D,Demand,12693,megawatthours
2025-05-19 07:00:00,NYIS,New York Independent System Operator,D,Demand,12820,megawatthours
2025-05-19 06:00:00,NYIS,New York Independent System Operator,D,Demand,13188,megawatthours
2025-05-19 05:00:00,NYIS,New York Independent System Operator,D,Demand,13730,megawatthours
2025-05-19 04:00:00,NYIS,New York Independent System Operator,D,Demand,14415,megawatthours
2025-05-19 03:00:00,NYIS,New York Independent System Operator,D,Demand,15382,megawatthours
2025-05-19 02:00:00,NYIS,New York Independent System Operator,D,Demand,16255,megawatthours
2025-05-19 01:00:00,NYIS,New York Independent System Operator,D,Demand,16748,megawatthours
2025-05-19 00:00:00,NYIS,New York Independent System Operator,D,Demand,16628,megawatthours
2025-05-18 23:00:00,NYIS,New York Independent System Operator,D,Demand,16571,megawatthours
2025-05-18 22:00:00,NYIS,New York Independent System Operator,D,Demand,16446,megawatthours
2025-05-18 21:00:00,NYIS,New York Independent System Operator,D,Demand,15994,megawatthours
2025-05-18 20:00:00,NYIS,New York Independent System Operator,D,Demand,15591,megawatthours
2025-05-18 19:00:00,NYIS,New York Independent System Operator,D,Demand,15304,megawatthours
2025-05-18 18:00:00,NYIS,New York Independent System Operator,D,Demand,14952,megawatthours
2025-05-18 17:00:00,NYIS,New York Independent System Operator,D,Demand,14819,megawatthours
2025-05-18 16:00:00,NYIS,New York Independent System Operator,D,Demand,14504,megawatthours
2025-05-18 15:00:00,NYIS,New York Independent System Operator,D,Demand,14334,megawatthours
2025-05-18 14:00:00,NYIS,New York Independent System Operator,D,Demand,14054,megawatthours
2025-05-18 13:00:00,NYIS,New York Independent System Operator,D,Demand,13721,megawatthours
2025-05-18 12:00:00,NYIS,New York Independent System Operator,D,Demand,13235,megawatthours
2025-05-18 11:00:00,NYIS,New York Independent System Operator,D,Demand,12914,megawatthours
2025-05-18 10:00:00,NYIS,New York Independent System Operator,D,Demand,12829,megawatthours
2025-05-18 09:00:00,NYIS,New York Independent System Operator,D,Demand,12826,megawatthours
2025-05-18 08:00:00,NYIS,New York Independent System Operator,D,Demand,12986,megawatthours
2025-05-18 07:00:00,NYIS,New York Independent System Operator,D,Demand,13324,megawatthours
2025-05-18 06:00:00,NYIS,New York Independent System Operator,D,Demand,13789,megawatthours
2025-05-18 05:00:00,NYIS,New York Independent System Operator,D,Demand,14446,megawatthours
2025-05-18 04:00:00,NYIS,New York Independent System Operator,D,Demand,15333,megawatthours
2025-05-18 03:00:00,NYIS,New York Independent System Operator,D,Demand,16348,megawatthours
2025-05-18 02:00:00,NYIS,New York Independent System Operator,D,Demand,17247,megawatthours
2025-05-18 01:00:00,NYIS,New York Independent System Operator,D,Demand,17752,megawatthours
2025-05-18 00:00:00,NYIS,New York Independent System Operator,D,Demand,17838,megawatthours
2025-05-17 23:00:00,NYIS,New York Independent System Operator,D,Demand,17933,megawatthours
2025-05-17 22:00:00,NYIS,New York Independent System Operator,D,Demand,17791,megawatthours
2025-05-17 21:00:00,NYIS,New York Independent System Operator,D,Demand,17241,megawatthours
2025-05-17 20:00:00,NYIS,New York Independent System Operator,D,Demand,16542,megawatthours
2025-05-17 19:00:00,NYIS,New York Independent System Operator,D,Demand,15871,megawatthours
2025-05-17 18:00:00,NYIS,New York Independent System Operator,D,Demand,15334,megawatthours
2025-05-17 17:00:00,NYIS,New York Independent System Operator,D,Demand,14987,megawatthours
2025-05-17 16:00:00,NYIS,New York Independent System Operator,D,Demand,15244,megawatthours
2025-05-17 15:00:00,NYIS,New York Independent System Operator,D,Demand,15325,megawatthours
2025-05-17 14:00:00,NYIS,New York Independent System Operator,D,Demand,14914,megawatthours
2025-05-17 13:00:00,NYIS,New York Independent System Operator,D,Demand,14624,megawatthours
2025-05-17 12:00:00,NYIS,New York Independent System Operator,D,Demand,14300,megawatthours
2025-05-17 11:00:00,NYIS,New York Independent System Operator,D,Demand,13745,megawatthours
2025-05-17 10:00:00,NYIS,New York Independent System Operator,D,Demand,13469,megawatthours
2025-05-17 09:00:00,NYIS,New York Independent System Operator,D,Demand,13367,megawatthours
2025-05-17 08:00:00,NYIS,New York Independent System Operator,D,Demand,13414,megawatthours
2025-05-17 07:00:00,NYIS,New York Independent System Operator,D,Demand,13670,megawatthours
2025-05-17 06:00:00,NYIS,New York Independent System Operator,D,Demand,14070,megawatthours
2025-05-17 05:00:00,NYIS,New York Independent System Operator,D,Demand,14683,megawatthours
2025-05-17 04:00:00,NYIS,New York Independent System Operator,D,Demand,15539,megawatthours
