datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-07-08 00:00:00,AZPS,Arizona Public Service Company,D,Demand,7228,megawatthours
2025-07-07 23:00:00,AZPS,Arizona Public Service Company,D,Demand,7149,megawatthours
2025-07-07 22:00:00,AZPS,Arizona Public Service Company,D,Demand,6811,megawatthours
2025-07-07 21:00:00,AZPS,Arizona Public Service Company,D,Demand,6582,megawatthours
2025-07-07 20:00:00,AZPS,Arizona Public Service Company,D,Demand,6264,megawatthours
2025-07-07 19:00:00,AZPS,Arizona Public Service Company,D,Demand,5895,megawatthours
2025-07-07 18:00:00,AZPS,Arizona Public Service Company,D,Demand,5625,megawatthours
2025-07-07 17:00:00,AZPS,Arizona Public Service Company,D,Demand,5277,megawatthours
2025-07-07 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4954,megawatthours
2025-07-07 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4763,megawatthours
2025-07-07 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4864,megawatthours
2025-07-07 13:00:00,AZPS,Arizona Public Service Company,D,Demand,5160,megawatthours
2025-07-07 12:00:00,AZPS,Arizona Public Service Company,D,Demand,5166,megawatthours
2025-07-07 11:00:00,AZPS,Arizona Public Service Company,D,Demand,5174,megawatthours
2025-07-07 10:00:00,AZPS,Arizona Public Service Company,D,Demand,5230,megawatthours
2025-07-07 09:00:00,AZPS,Arizona Public Service Company,D,Demand,5406,megawatthours
2025-07-07 08:00:00,AZPS,Arizona Public Service Company,D,Demand,5688,megawatthours
2025-07-07 07:00:00,AZPS,Arizona Public Service Company,D,Demand,6043,megawatthours
2025-07-07 06:00:00,AZPS,Arizona Public Service Company,D,Demand,6343,megawatthours
2025-07-07 05:00:00,AZPS,Arizona Public Service Company,D,Demand,6651,megawatthours
2025-07-07 04:00:00,AZPS,Arizona Public Service Company,D,Demand,7057,megawatthours
2025-07-07 03:00:00,AZPS,Arizona Public Service Company,D,Demand,7391,megawatthours
2025-07-07 02:00:00,AZPS,Arizona Public Service Company,D,Demand,7623,megawatthours
2025-07-07 01:00:00,AZPS,Arizona Public Service Company,D,Demand,7420,megawatthours
2025-07-07 00:00:00,AZPS,Arizona Public Service Company,D,Demand,7124,megawatthours
2025-07-06 23:00:00,AZPS,Arizona Public Service Company,D,Demand,6747,megawatthours
2025-07-06 22:00:00,AZPS,Arizona Public Service Company,D,Demand,6340,megawatthours
2025-07-06 21:00:00,AZPS,Arizona Public Service Company,D,Demand,6043,megawatthours
2025-07-06 20:00:00,AZPS,Arizona Public Service Company,D,Demand,5782,megawatthours
2025-07-06 19:00:00,AZPS,Arizona Public Service Company,D,Demand,5406,megawatthours
2025-07-06 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4945,megawatthours
2025-07-06 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4383,megawatthours
2025-07-06 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3964,megawatthours
2025-07-06 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3956,megawatthours
2025-07-06 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4277,megawatthours
2025-07-06 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4527,megawatthours
2025-07-06 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4668,megawatthours
2025-07-06 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4714,megawatthours
2025-07-06 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4892,megawatthours
2025-07-06 09:00:00,AZPS,Arizona Public Service Company,D,Demand,5014,megawatthours
2025-07-06 08:00:00,AZPS,Arizona Public Service Company,D,Demand,5255,megawatthours
2025-07-06 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5531,megawatthours
2025-07-06 06:00:00,AZPS,Arizona Public Service Company,D,Demand,6132,megawatthours
2025-07-06 05:00:00,AZPS,Arizona Public Service Company,D,Demand,6243,megawatthours
2025-07-06 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6592,megawatthours
2025-07-06 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6739,megawatthours
2025-07-06 02:00:00,AZPS,Arizona Public Service Company,D,Demand,7033,megawatthours
2025-07-06 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6854,megawatthours
2025-07-06 00:00:00,AZPS,Arizona Public Service Company,D,Demand,6498,megawatthours
2025-07-05 23:00:00,AZPS,Arizona Public Service Company,D,Demand,6209,megawatthours
2025-07-05 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5908,megawatthours
2025-07-05 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5635,megawatthours
2025-07-05 20:00:00,AZPS,Arizona Public Service Company,D,Demand,5300,megawatthours
2025-07-05 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4995,megawatthours
2025-07-05 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4673,megawatthours
2025-07-05 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4206,megawatthours
2025-07-05 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4031,megawatthours
2025-07-05 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4185,megawatthours
2025-07-05 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4432,megawatthours
2025-07-05 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4604,megawatthours
2025-07-05 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4687,megawatthours
2025-07-05 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4770,megawatthours
2025-07-05 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4850,megawatthours
2025-07-05 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4968,megawatthours
2025-07-05 08:00:00,AZPS,Arizona Public Service Company,D,Demand,5132,megawatthours
2025-07-05 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5435,megawatthours
2025-07-05 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5839,megawatthours
2025-07-05 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5925,megawatthours
2025-07-05 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6227,megawatthours
2025-07-05 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6368,megawatthours
2025-07-05 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6587,megawatthours
2025-07-05 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6226,megawatthours
2025-07-05 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5804,megawatthours
2025-07-04 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5617,megawatthours
2025-07-04 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5275,megawatthours
2025-07-04 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5074,megawatthours
2025-07-04 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4807,megawatthours
2025-07-04 19:00:00,AZPS,Arizona Public Service Company,D,Demand,4588,megawatthours
2025-07-04 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4489,megawatthours
2025-07-04 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4128,megawatthours
2025-07-04 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4099,megawatthours
2025-07-04 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4124,megawatthours
2025-07-04 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4425,megawatthours
2025-07-04 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4568,megawatthours
2025-07-04 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4632,megawatthours
2025-07-04 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4665,megawatthours
2025-07-04 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4845,megawatthours
2025-07-04 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4991,megawatthours
2025-07-04 08:00:00,AZPS,Arizona Public Service Company,D,Demand,5174,megawatthours
2025-07-04 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5584,megawatthours
2025-07-04 06:00:00,AZPS,Arizona Public Service Company,D,Demand,6026,megawatthours
2025-07-04 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5940,megawatthours
2025-07-04 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6129,megawatthours
2025-07-04 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6370,megawatthours
2025-07-04 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6262,megawatthours
2025-07-04 01:00:00,AZPS,Arizona Public Service Company,D,Demand,6190,megawatthours
2025-07-04 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5780,megawatthours
2025-07-03 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5767,megawatthours
2025-07-03 22:00:00,AZPS,Arizona Public Service Company,D,Demand,5527,megawatthours
2025-07-03 21:00:00,AZPS,Arizona Public Service Company,D,Demand,5330,megawatthours
2025-07-03 20:00:00,AZPS,Arizona Public Service Company,D,Demand,5185,megawatthours
2025-07-03 19:00:00,AZPS,Arizona Public Service Company,D,Demand,5027,megawatthours
2025-07-03 18:00:00,AZPS,Arizona Public Service Company,D,Demand,4799,megawatthours
2025-07-03 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4585,megawatthours
2025-07-03 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4561,megawatthours
2025-07-03 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4445,megawatthours
2025-07-03 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4645,megawatthours
2025-07-03 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4710,megawatthours
2025-07-03 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4647,megawatthours
2025-07-03 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4669,megawatthours
2025-07-03 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4777,megawatthours
2025-07-03 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4884,megawatthours
2025-07-03 08:00:00,AZPS,Arizona Public Service Company,D,Demand,5117,megawatthours
2025-07-03 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5392,megawatthours
2025-07-03 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5751,megawatthours
2025-07-03 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5837,megawatthours
2025-07-03 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6360,megawatthours
2025-07-03 03:00:00,AZPS,Arizona Public Service Company,D,Demand,6720,megawatthours
2025-07-03 02:00:00,AZPS,Arizona Public Service Company,D,Demand,6834,megawatthours
2025-07-03 01:00:00,AZPS,Arizona Public Service Company,D,Demand,7028,megawatthours
2025-07-03 00:00:00,AZPS,Arizona Public Service Company,D,Demand,6831,megawatthours
2025-07-02 23:00:00,AZPS,Arizona Public Service Company,D,Demand,6841,megawatthours
2025-07-02 22:00:00,AZPS,Arizona Public Service Company,D,Demand,6594,megawatthours
2025-07-02 21:00:00,AZPS,Arizona Public Service Company,D,Demand,6412,megawatthours
2025-07-02 20:00:00,AZPS,Arizona Public Service Company,D,Demand,6285,megawatthours
2025-07-02 19:00:00,AZPS,Arizona Public Service Company,D,Demand,6217,megawatthours
2025-07-02 18:00:00,AZPS,Arizona Public Service Company,D,Demand,6059,megawatthours
2025-07-02 17:00:00,AZPS,Arizona Public Service Company,D,Demand,5632,megawatthours
2025-07-02 16:00:00,AZPS,Arizona Public Service Company,D,Demand,5240,megawatthours
2025-07-02 15:00:00,AZPS,Arizona Public Service Company,D,Demand,5312,megawatthours
2025-07-02 14:00:00,AZPS,Arizona Public Service Company,D,Demand,5237,megawatthours
2025-07-02 13:00:00,AZPS,Arizona Public Service Company,D,Demand,5373,megawatthours
2025-07-02 12:00:00,AZPS,Arizona Public Service Company,D,Demand,5451,megawatthours
2025-07-02 11:00:00,AZPS,Arizona Public Service Company,D,Demand,5414,megawatthours
2025-07-02 10:00:00,AZPS,Arizona Public Service Company,D,Demand,5635,megawatthours
2025-07-02 09:00:00,AZPS,Arizona Public Service Company,D,Demand,5841,megawatthours
2025-07-02 08:00:00,AZPS,Arizona Public Service Company,D,Demand,6180,megawatthours
2025-07-02 07:00:00,AZPS,Arizona Public Service Company,D,Demand,6456,megawatthours
2025-07-02 06:00:00,AZPS,Arizona Public Service Company,D,Demand,6932,megawatthours
2025-07-02 05:00:00,AZPS,Arizona Public Service Company,D,Demand,7194,megawatthours
2025-07-02 04:00:00,AZPS,Arizona Public Service Company,D,Demand,7523,megawatthours
2025-07-02 03:00:00,AZPS,Arizona Public Service Company,D,Demand,7686,megawatthours
2025-07-02 02:00:00,AZPS,Arizona Public Service Company,D,Demand,7702,megawatthours
2025-07-02 01:00:00,AZPS,Arizona Public Service Company,D,Demand,7864,megawatthours
2025-07-02 00:00:00,AZPS,Arizona Public Service Company,D,Demand,7612,megawatthours
2025-07-01 23:00:00,AZPS,Arizona Public Service Company,D,Demand,7751,megawatthours
2025-07-01 22:00:00,AZPS,Arizona Public Service Company,D,Demand,7427,megawatthours
2025-07-01 21:00:00,AZPS,Arizona Public Service Company,D,Demand,7043,megawatthours
2025-07-01 20:00:00,AZPS,Arizona Public Service Company,D,Demand,6611,megawatthours
2025-07-01 19:00:00,AZPS,Arizona Public Service Company,D,Demand,6270,megawatthours
2025-07-01 18:00:00,AZPS,Arizona Public Service Company,D,Demand,6056,megawatthours
2025-07-01 17:00:00,AZPS,Arizona Public Service Company,D,Demand,5705,megawatthours
2025-07-01 16:00:00,AZPS,Arizona Public Service Company,D,Demand,5496,megawatthours
2025-07-01 15:00:00,AZPS,Arizona Public Service Company,D,Demand,5447,megawatthours
2025-07-01 14:00:00,AZPS,Arizona Public Service Company,D,Demand,5307,megawatthours
2025-07-01 13:00:00,AZPS,Arizona Public Service Company,D,Demand,5371,megawatthours
2025-07-01 12:00:00,AZPS,Arizona Public Service Company,D,Demand,5409,megawatthours
2025-07-01 11:00:00,AZPS,Arizona Public Service Company,D,Demand,5484,megawatthours
2025-07-01 10:00:00,AZPS,Arizona Public Service Company,D,Demand,5618,megawatthours
2025-07-01 09:00:00,AZPS,Arizona Public Service Company,D,Demand,5750,megawatthours
2025-07-01 08:00:00,AZPS,Arizona Public Service Company,D,Demand,6069,megawatthours
2025-07-01 07:00:00,AZPS,Arizona Public Service Company,D,Demand,6428,megawatthours
2025-07-01 06:00:00,AZPS,Arizona Public Service Company,D,Demand,6788,megawatthours
2025-07-01 05:00:00,AZPS,Arizona Public Service Company,D,Demand,7124,megawatthours
2025-07-01 04:00:00,AZPS,Arizona Public Service Company,D,Demand,7464,megawatthours
2025-07-01 03:00:00,AZPS,Arizona Public Service Company,D,Demand,7869,megawatthours
2025-07-01 02:00:00,AZPS,Arizona Public Service Company,D,Demand,7897,megawatthours
2025-07-01 01:00:00,AZPS,Arizona Public Service Company,D,Demand,7951,megawatthours
2025-07-01 00:00:00,AZPS,Arizona Public Service Company,D,Demand,7940,megawatthours
2025-06-30 23:00:00,AZPS,Arizona Public Service Company,D,Demand,7706,megawatthours
2025-06-30 22:00:00,AZPS,Arizona Public Service Company,D,Demand,7445,megawatthours
2025-06-30 21:00:00,AZPS,Arizona Public Service Company,D,Demand,7204,megawatthours
2025-06-30 20:00:00,AZPS,Arizona Public Service Company,D,Demand,6787,megawatthours
2025-06-30 19:00:00,AZPS,Arizona Public Service Company,D,Demand,6298,megawatthours
2025-06-30 18:00:00,AZPS,Arizona Public Service Company,D,Demand,5865,megawatthours
2025-06-30 17:00:00,AZPS,Arizona Public Service Company,D,Demand,5405,megawatthours
2025-06-30 16:00:00,AZPS,Arizona Public Service Company,D,Demand,5023,megawatthours
2025-06-30 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4929,megawatthours
2025-06-30 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4996,megawatthours
2025-06-30 13:00:00,AZPS,Arizona Public Service Company,D,Demand,5009,megawatthours
2025-06-30 12:00:00,AZPS,Arizona Public Service Company,D,Demand,5053,megawatthours
2025-06-30 11:00:00,AZPS,Arizona Public Service Company,D,Demand,5123,megawatthours
2025-06-30 10:00:00,AZPS,Arizona Public Service Company,D,Demand,5389,megawatthours
2025-06-30 09:00:00,AZPS,Arizona Public Service Company,D,Demand,5643,megawatthours
2025-06-30 08:00:00,AZPS,Arizona Public Service Company,D,Demand,5900,megawatthours
2025-06-30 07:00:00,AZPS,Arizona Public Service Company,D,Demand,6275,megawatthours
2025-06-30 06:00:00,AZPS,Arizona Public Service Company,D,Demand,6779,megawatthours
2025-06-30 05:00:00,AZPS,Arizona Public Service Company,D,Demand,7048,megawatthours
2025-06-30 04:00:00,AZPS,Arizona Public Service Company,D,Demand,7390,megawatthours
2025-06-30 03:00:00,AZPS,Arizona Public Service Company,D,Demand,7711,megawatthours
2025-06-30 02:00:00,AZPS,Arizona Public Service Company,D,Demand,7912,megawatthours
2025-06-30 01:00:00,AZPS,Arizona Public Service Company,D,Demand,7892,megawatthours
2025-06-30 00:00:00,AZPS,Arizona Public Service Company,D,Demand,7510,megawatthours
2025-06-29 23:00:00,AZPS,Arizona Public Service Company,D,Demand,7137,megawatthours
2025-06-29 22:00:00,AZPS,Arizona Public Service Company,D,Demand,6894,megawatthours
2025-06-29 21:00:00,AZPS,Arizona Public Service Company,D,Demand,6553,megawatthours
2025-06-29 20:00:00,AZPS,Arizona Public Service Company,D,Demand,6090,megawatthours
2025-06-29 19:00:00,AZPS,Arizona Public Service Company,D,Demand,5719,megawatthours
2025-06-29 18:00:00,AZPS,Arizona Public Service Company,D,Demand,5207,megawatthours
2025-06-29 17:00:00,AZPS,Arizona Public Service Company,D,Demand,4846,megawatthours
2025-06-29 16:00:00,AZPS,Arizona Public Service Company,D,Demand,4466,megawatthours
2025-06-29 15:00:00,AZPS,Arizona Public Service Company,D,Demand,4391,megawatthours
2025-06-29 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4446,megawatthours
2025-06-29 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4612,megawatthours
2025-06-29 12:00:00,AZPS,Arizona Public Service Company,D,Demand,4722,megawatthours
2025-06-29 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4826,megawatthours
2025-06-29 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4986,megawatthours
2025-06-29 09:00:00,AZPS,Arizona Public Service Company,D,Demand,5266,megawatthours
2025-06-29 08:00:00,AZPS,Arizona Public Service Company,D,Demand,5502,megawatthours
2025-06-29 07:00:00,AZPS,Arizona Public Service Company,D,Demand,5858,megawatthours
2025-06-29 06:00:00,AZPS,Arizona Public Service Company,D,Demand,6325,megawatthours
2025-06-29 05:00:00,AZPS,Arizona Public Service Company,D,Demand,6661,megawatthours
2025-06-29 04:00:00,AZPS,Arizona Public Service Company,D,Demand,6957,megawatthours
2025-06-29 03:00:00,AZPS,Arizona Public Service Company,D,Demand,7206,megawatthours
2025-06-29 02:00:00,AZPS,Arizona Public Service Company,D,Demand,7482,megawatthours
2025-06-29 01:00:00,AZPS,Arizona Public Service Company,D,Demand,7398,megawatthours
2025-06-29 00:00:00,AZPS,Arizona Public Service Company,D,Demand,7055,megawatthours
2025-06-28 23:00:00,AZPS,Arizona Public Service Company,D,Demand,6738,megawatthours
2025-06-28 22:00:00,AZPS,Arizona Public Service Company,D,Demand,6293,megawatthours
